3676	6.513687
4626	6.513750
5122	6.513813
4669	6.513875
5209	6.513937
4974	6.514000
3894	6.514062
2177	6.514125
2543	6.514188
3406	6.514250
2996	6.514312
1637	6.514375
-18	6.514437
26	6.514500
-1020	6.514563
-1133	6.514625
-854	6.514687
-1194	6.514750
-2814	6.514812
-3468	6.514875
-3546	6.514938
-3119	6.515000
-2919	6.515062
-4670	6.515125
-3851	6.515187
-3912	6.515250
-3903	6.515313
-4130	6.515375
-3494	6.515437
-3285	6.515500
-3424	6.515562
-2884	6.515625
-2623	6.515688
-1159	6.515750
-2083	6.515813
-1351	6.515875
-671	6.515937
69	6.516000
784	6.516063
278	6.516125
1542	6.516188
1263	6.516250
1716	6.516312
1454	6.516375
2535	6.516438
2012	6.516500
2064	6.516563
2404	6.516625
1385	6.516687
2360	6.516750
688	6.516813
1663	6.516875
975	6.516938
1062	6.517000
-175	6.517062
165	6.517125
-157	6.517188
-1159	6.517250
-950	6.517313
-1882	6.517375
-262	6.517437
-1926	6.517500
-2135	6.517563
-2527	6.517625
-1926	6.517688
-1908	6.517750
-1647	6.517812
-1299	6.517875
-2466	6.517938
-2118	6.518000
-2274	6.518063
-523	6.518125
-506	6.518187
-1534	6.518250
-663	6.518313
-706	6.518375
374	6.518438
374	6.518500
1123	6.518562
1550	6.518625
1341	6.518688
1446	6.518750
2308	6.518813
2970	6.518875
2047	6.518937
2918	6.519000
3388	6.519063
4512	6.519125
3929	6.519188
3354	6.519250
3894	6.519312
5662	6.519375
5314	6.519438
5192	6.519500
5105	6.519563
4234	6.519625
3371	6.519687
2796	6.519750
4207	6.519812
3650	6.519875
2726	6.519938
958	6.520000
993	6.520062
670	6.520125
-27	6.520187
-436	6.520250
-480	6.520313
-1342	6.520375
-2806	6.520437
-2823	6.520500
-2396	6.520562
-2431	6.520625
-4513	6.520688
-3982	6.520750
-3572	6.520812
-3477	6.520875
-4792	6.520937
-3633	6.521000
-4243	6.521063
-2814	6.521125
-3477	6.521187
-2797	6.521250
-1682	6.521312
-2823	6.521375
-2501	6.521438
-1577	6.521500
470	6.521562
-898	6.521625
461	6.521687
-488	6.521750
1019	6.521813
836	6.521875
540	6.521937
1925	6.522000
1603	6.522062
1306	6.522125
932	6.522188
2003	6.522250
1324	6.522312
1271	6.522375
749	6.522437
967	6.522500
1568	6.522563
-175	6.522625
-9	6.522687
34	6.522750
104	6.522812
-1133	6.522875
-1604	6.522938
-1098	6.523000
-584	6.523062
-732	6.523125
-1882	6.523187
-1725	6.523250
-2422	6.523313
-1525	6.523375
-1394	6.523438
-828	6.523500
-1351	6.523562
-2170	6.523625
-1490	6.523688
-706	6.523750
-401	6.523813
-654	6.523875
-610	6.523937
-96	6.524000
296	6.524063
949	6.524125
670	6.524188
1280	6.524250
1036	6.524312
2326	6.524375
2970	6.524438
2726	6.524500
2700	6.524563
2038	6.524625
3798	6.524687
4181	6.524750
4486	6.524813
3667	6.524875
4199	6.524938
4591	6.525000
5375	6.525062
5340	6.525125
3598	6.525188
3571	6.525250
2413	6.525313
3406	6.525375
3336	6.525437
2326	6.525500
975	6.525563
-140	6.525625
383	6.525688
-393	6.525750
-227	6.525812
-2170	6.525875
-1839	6.525938
-2353	6.526000
-2623	6.526063
-2510	6.526125
-3276	6.526187
-3633	6.526250
-4304	6.526313
-3381	6.526375
-3137	6.526438
-2780	6.526500
-3546	6.526562
-3433	6.526625
-2832	6.526688
-2527	6.526750
-1752	6.526813
-1725	6.526875
-1316	6.526937
-1508	6.527000
-680	6.527063
-166	6.527125
235	6.527188
548	6.527250
-131	6.527312
1019	6.527375
392	6.527437
1001	6.527500
818	6.527563
1176	6.527625
653	6.527687
845	6.527750
1019	6.527812
470	6.527875
1071	6.527938
-183	6.528000
792	6.528062
-88	6.528125
-314	6.528187
-706	6.528250
392	6.528313
-593	6.528375
-497	6.528437
-1360	6.528500
-1211	6.528562
-523	6.528625
-1185	6.528688
-636	6.528750
-541	6.528812
-767	6.528875
-1203	6.528937
-480	6.529000
-680	6.529063
-96	6.529125
-471	6.529187
-584	6.529250
113	6.529312
8	6.529375
-384	6.529438
348	6.529500
348	6.529562
836	6.529625
-61	6.529687
574	6.529750
1332	6.529813
1533	6.529875
1411	6.529937
1393	6.530000
1367	6.530062
1385	6.530125
2169	6.530188
2308	6.530250
3737	6.530312
2108	6.530375
2221	6.530437
2413	6.530500
3502	6.530563
3772	6.530625
3772	6.530687
4068	6.530750
2813	6.530812
2465	6.530875
1899	6.530938
2883	6.531000
2387	6.531062
1672	6.531125
784	6.531187
627	6.531250
348	6.531313
-1255	6.531375
-636	6.531438
-1124	6.531500
-1516	6.531562
-1455	6.531625
-2161	6.531688
-1368	6.531750
-2309	6.531813
-2736	6.531875
-2762	6.531937
-2327	6.532000
-2248	6.532063
-2910	6.532125
-1691	6.532188
-2405	6.532250
-2248	6.532312
-2057	6.532375
-2300	6.532438
-1569	6.532500
-1238	6.532563
-1447	6.532625
-61	6.532687
-610	6.532750
-1229	6.532813
-462	6.532875
-297	6.532938
705	6.533000
113	6.533062
130	6.533125
78	6.533188
139	6.533250
-366	6.533313
400	6.533375
-166	6.533437
505	6.533500
121	6.533563
-393	6.533625
287	6.533688
-375	6.533750
-567	6.533812
-297	6.533875
139	6.533938
-131	6.534000
-70	6.534063
-941	6.534125
-332	6.534187
-785	6.534250
-724	6.534313
113	6.534375
34	6.534438
409	6.534500
-375	6.534562
-149	6.534625
-227	6.534688
-253	6.534750
-18	6.534813
496	6.534875
1080	6.534937
792	6.535000
618	6.535063
574	6.535125
940	6.535188
1054	6.535250
1385	6.535312
2003	6.535375
1794	6.535437
1359	6.535500
1524	6.535563
1829	6.535625
2064	6.535687
2317	6.535750
2587	6.535812
2613	6.535875
2718	6.535938
2230	6.536000
2474	6.536062
2517	6.536125
2474	6.536187
2273	6.536250
1968	6.536313
2552	6.536375
479	6.536437
217	6.536500
705	6.536562
-131	6.536625
-96	6.536688
670	6.536750
-1351	6.536812
-854	6.536875
-2344	6.536937
-2161	6.537000
-776	6.537063
-2083	6.537125
-1255	6.537187
-2283	6.537250
-1595	6.537312
-2980	6.537375
-2083	6.537438
-1734	6.537500
-1760	6.537562
-1055	6.537625
-1813	6.537687
-1403	6.537750
-915	6.537813
-1351	6.537875
-628	6.537937
-610	6.538000
-122	6.538062
574	6.538125
-488	6.538188
662	6.538250
243	6.538312
-114	6.538375
0	6.538437
17	6.538500
435	6.538563
165	6.538625
95	6.538687
-401	6.538750
-819	6.538812
-846	6.538875
-741	6.538938
531	6.539000
-506	6.539062
-767	6.539125
-297	6.539187
-654	6.539250
-1211	6.539313
-1316	6.539375
296	6.539438
-288	6.539500
-35	6.539562
-558	6.539625
-793	6.539688
-732	6.539750
-793	6.539813
348	6.539875
287	6.539937
871	6.540000
627	6.540063
-445	6.540125
357	6.540188
139	6.540250
1298	6.540312
1498	6.540375
1481	6.540438
2282	6.540500
409	6.540563
975	6.540625
1716	6.540687
496	6.540750
1995	6.540813
1637	6.540875
1594	6.540938
1698	6.541000
775	6.541062
1167	6.541125
1646	6.541188
2317	6.541250
609	6.541313
1995	6.541375
1271	6.541437
1977	6.541500
1280	6.541563
-44	6.541625
1663	6.541688
505	6.541750
426	6.541812
1054	6.541875
1620	6.541938
-628	6.542000
-27	6.542063
-1543	6.542125
95	6.542187
-558	6.542250
-227	6.542313
557	6.542375
-1272	6.542438
-332	6.542500
-2065	6.542562
-1133	6.542625
-1935	6.542688
-654	6.542750
-1185	6.542813
-1525	6.542875
-1238	6.542937
-2536	6.543000
-1107	6.543062
-2510	6.543125
-1229	6.543188
-994	6.543250
-837	6.543312
-271	6.543375
-1543	6.543437
-846	6.543500
-558	6.543563
-366	6.543625
-262	6.543687
400	6.543750
-358	6.543812
322	6.543875
209	6.543938
-157	6.544000
-227	6.544062
-854	6.544125
505	6.544187
-1029	6.544250
60	6.544313
-471	6.544375
-488	6.544437
-515	6.544500
-366	6.544562
-924	6.544625
-724	6.544688
-401	6.544750
-149	6.544812
426	6.544875
-976	6.544937
139	6.545000
-863	6.545063
1254	6.545125
-9	6.545187
1280	6.545250
662	6.545312
-994	6.545375
304	6.545438
1115	6.545500
365	6.545562
548	6.545625
2169	6.545687
496	6.545750
566	6.545813
1106	6.545875
514	6.545937
583	6.546000
1733	6.546062
784	6.546125
1228	6.546188
235	6.546250
1951	6.546312
592	6.546375
261	6.546437
1315	6.546500
43	6.546563
1550	6.546625
583	6.546687
2012	6.546750
1115	6.546812
-1011	6.546875
2064	6.546938
-253	6.547000
1071	6.547063
1237	6.547125
-96	6.547187
435	6.547250
-1569	6.547313
514	6.547375
-793	6.547438
87	6.547500
-593	6.547562
-1029	6.547625
-53	6.547688
-2039	6.547750
-70	6.547813
-2083	6.547875
-1621	6.547937
-375	6.548000
-2004	6.548063
-88	6.548125
-1220	6.548188
-1935	6.548250
-689	6.548312
-1220	6.548375
-610	6.548438
-1996	6.548500
1149	6.548563
-2309	6.548625
34	6.548687
574	6.548750
-2597	6.548813
1785	6.548875
-1421	6.548938
601	6.549000
-480	6.549062
-872	6.549125
2064	6.549188
-3163	6.549250
1463	6.549313
975	6.549375
-2074	6.549437
191	6.549500
-1272	6.549563
2143	6.549625
-1630	6.549688
182	6.549750
383	6.549812
-1377	6.549875
17	6.549938
-549	6.550000
-349	6.550063
-880	6.550125
958	6.550187
-549	6.550250
-1020	6.550313
453	6.550375
-1952	6.550438
-697	6.550500
1141	6.550562
130	6.550625
2047	6.550688
-2335	6.550750
757	6.550813
-1743	6.550875
-61	6.550937
3023	6.551000
-663	6.551062
3693	6.551125
-1464	6.551188
862	6.551250
-558	6.551312
1437	6.551375
679	6.551437
932	6.551500
2622	6.551563
975	6.551625
1489	6.551687
-2239	6.551750
1794	6.551812
1045	6.551875
1193	6.551938
-767	6.552000
2082	6.552062
226	6.552125
-2518	6.552187
1986	6.552250
-1499	6.552313
60	6.552375
1646	6.552437
-2997	6.552500
2813	6.552562
-1351	6.552625
-776	6.552688
278	6.552750
-1804	6.552812
1794	6.552875
-2858	6.552937
1681	6.553000
-471	6.553063
-1891	6.553125
130	6.553187
-1865	6.553250
-950	6.553312
-366	6.553375
-1482	6.553438
1637	6.553500
-2231	6.553562
-210	6.553625
-671	6.553687
-3607	6.553750
2779	6.553813
-1577	6.553875
-1307	6.553937
-201	6.554000
-872	6.554062
-924	6.554125
-1377	6.554188
914	6.554250
-1089	6.554312
-1124	6.554375
618	6.554437
-1377	6.554500
348	6.554563
-140	6.554625
-863	6.554688
-166	6.554750
1001	6.554812
-1638	6.554875
1446	6.554938
1594	6.555000
-2623	6.555063
967	6.555125
-1089	6.555187
1306	6.555250
-471	6.555313
-18	6.555375
1219	6.555438
-541	6.555500
853	6.555562
-1046	6.555625
104	6.555688
967	6.555750
-349	6.555813
949	6.555875
-785	6.555937
975	6.556000
714	6.556063
-2405	6.556125
2160	6.556188
-819	6.556250
914	6.556312
261	6.556375
1472	6.556438
-445	6.556500
-88	6.556563
897	6.556625
-941	6.556687
1672	6.556750
1184	6.556813
2160	6.556875
-645	6.556938
1472	6.557000
-776	6.557062
1193	6.557125
-279	6.557188
3188	6.557250
-1900	6.557313
-244	6.557375
949	6.557437
-3233	6.557500
3118	6.557563
-3024	6.557625
1420	6.557688
331	6.557750
-819	6.557812
-436	6.557875
-140	6.557938
-575	6.558000
-2823	6.558063
3327	6.558125
-1490	6.558187
-2074	6.558250
130	6.558313
-1046	6.558375
-575	6.558438
-1917	6.558500
1977	6.558562
-3015	6.558625
1899	6.558687
-1499	6.558750
-1272	6.558813
2151	6.558875
-2126	6.558937
453	6.559000
-183	6.559062
1176	6.559125
836	6.559188
-3651	6.559250
3014	6.559312
-1403	6.559375
-2553	6.559437
4817	6.559500
-2719	6.559563
1550	6.559625
705	6.559687
-1752	6.559750
3580	6.559812
-3764	6.559875
2212	6.559938
1193	6.560000
-410	6.560062
2108	6.560125
-366	6.560187
-332	6.560250
-706	6.560313
1629	6.560375
766	6.560437
130	6.560500
-375	6.560562
2247	6.560625
-27	6.560688
-297	6.560750
365	6.560812
1385	6.560875
-1098	6.560937
1672	6.561000
418	6.561063
670	6.561125
1533	6.561187
-2327	6.561250
461	6.561312
-933	6.561375
-741	6.561438
2500	6.561500
-2057	6.561562
2021	6.561625
-2649	6.561687
2360	6.561750
-593	6.561813
-2178	6.561875
4870	6.561937
-2118	6.562000
1028	6.562062
1724	6.562125
-288	6.562188
-1682	6.562250
1385	6.562312
-1072	6.562375
688	6.562437
635	6.562500
-1978	6.562563
1228	6.562625
1385	6.562688
-410	6.562750
235	6.562812
1219	6.562875
-976	6.562938
-140	6.563000
2796	6.563063
-1429	6.563125
1951	6.563187
-889	6.563250
-1089	6.563313
592	6.563375
-863	6.563438
1472	6.563500
1829	6.563562
-1908	6.563625
731	6.563688
1062	6.563750
-1551	6.563813
2517	6.563875
-532	6.563937
-271	6.564000
1350	6.564063
52	6.564125
1237	6.564188
810	6.564250
-706	6.564312
1054	6.564375
-558	6.564438
627	6.564500
-384	6.564563
2578	6.564625
-2466	6.564687
2090	6.564750
1332	6.564813
-5123	6.564875
5113	6.564938
-2431	6.565000
1158	6.565062
-1543	6.565125
2265	6.565188
-1769	6.565250
-1063	6.565313
4495	6.565375
-5315	6.565437
3902	6.565500
-3816	6.565563
1568	6.565625
2953	6.565688
-2963	6.565750
2813	6.565812
-1813	6.565875
-88	6.565938
2596	6.566000
-4592	6.566063
4521	6.566125
-1299	6.566187
2160	6.566250
-2440	6.566313
1184	6.566375
2212	6.566438
-2727	6.566500
1803	6.566562
-227	6.566625
3519	6.566687
-366	6.566750
-610	6.566813
1960	6.566875
1968	6.566937
-1063	6.567000
4329	6.567062
-3119	6.567125
1184	6.567188
2526	6.567250
-3224	6.567312
4695	6.567375
-1516	6.567437
1707	6.567500
-1229	6.567563
-114	6.567625
2752	6.567687
-4278	6.567750
3537	6.567812
1411	6.567875
-2344	6.567938
2613	6.568000
-1612	6.568062
322	6.568125
522	6.568187
-2475	6.568250
731	6.568313
296	6.568375
879	6.568437
-2684	6.568500
1437	6.568562
2256	6.568625
-4069	6.568688
3955	6.568750
-2893	6.568812
627	6.568875
3301	6.568937
-3224	6.569000
3327	6.569063
-1682	6.569125
853	6.569187
662	6.569250
-2971	6.569312
5462	6.569375
-4269	6.569438
5619	6.569500
34	6.569562
-575	6.569625
1916	6.569687
-2780	6.569750
2848	6.569813
-1159	6.569875
2979	6.569937
-236	6.570000
1620	6.570062
-1839	6.570125
2064	6.570188
-2510	6.570250
3441	6.570312
-1969	6.570375
-941	6.570437
2491	6.570500
-1734	6.570563
1367	6.570625
0	6.570688
-1525	6.570750
461	6.570812
1977	6.570875
-4269	6.570938
7457	6.571000
-3442	6.571063
2631	6.571125
304	6.571187
-3886	6.571250
5235	6.571313
-3433	6.571375
879	6.571438
1298	6.571500
-332	6.571562
-201	6.571625
1968	6.571688
-5315	6.571750
4991	6.571813
-2405	6.571875
-907	6.571937
3049	6.572000
-1360	6.572063
2735	6.572125
-3215	6.572188
5087	6.572250
-4330	6.572312
2866	6.572375
-549	6.572438
-976	6.572500
5976	6.572563
-1813	6.572625
104	6.572687
1080	6.572750
-96	6.572813
-183	6.572875
1873	6.572938
-1482	6.573000
2491	6.573062
-523	6.573125
-1238	6.573188
165	6.573250
1864	6.573313
-3119	6.573375
3118	6.573437
-724	6.573500
775	6.573563
2622	6.573625
-4592	6.573688
4390	6.573750
-2065	6.573812
-741	6.573875
1489	6.573938
1629	6.574000
-3320	6.574063
5026	6.574125
-4287	6.574187
1838	6.574250
235	6.574312
-1717	6.574375
5148	6.574438
-4757	6.574500
3206	6.574562
-323	6.574625
-2239	6.574687
2430	6.574750
-375	6.574813
461	6.574875
3929	6.574937
-2971	6.575000
810	6.575062
1210	6.575125
-1281	6.575188
2613	6.575250
-785	6.575312
2099	6.575375
17	6.575437
-2222	6.575500
2108	6.575563
-523	6.575625
-1560	6.575687
4460	6.575750
-3076	6.575812
1968	6.575875
-1412	6.575938
1733	6.576000
453	6.576062
757	6.576125
-1786	6.576187
95	6.576250
1629	6.576313
-1089	6.576375
775	6.576437
-105	6.576500
200	6.576562
731	6.576625
-1281	6.576688
766	6.576750
-732	6.576812
-567	6.576875
-218	6.576937
2648	6.577000
-3686	6.577063
374	6.577125
4565	6.577187
-8181	6.577250
6899	6.577312
-2867	6.577375
627	6.577438
-1438	6.577500
2779	6.577562
-2780	6.577625
-863	6.577687
1742	6.577750
-1664	6.577813
2073	6.577875
-741	6.577937
2831	6.578000
-1891	6.578062
-523	6.578125
87	6.578188
1498	6.578250
-1508	6.578313
2282	6.578375
-305	6.578437
888	6.578500
853	6.578563
-2849	6.578625
4608	6.578688
-2684	6.578750
2909	6.578812
-1708	6.578875
4626	6.578938
-2753	6.579000
-1908	6.579063
7422	6.579125
-8765	6.579187
7744	6.579250
-5141	6.579313
514	6.579375
5898	6.579438
-8826	6.579500
5688	6.579562
-4478	6.579625
897	6.579688
1768	6.579750
-3921	6.579813
4295	6.579875
-3163	6.579937
1655	6.580000
-1560	6.580063
-541	6.580125
1446	6.580188
-1150	6.580250
26	6.580312
3720	6.580375
-3869	6.580438
1663	6.580500
-558	6.580563
-1290	6.580625
3014	6.580687
-2936	6.580750
1280	6.580813
17	6.580875
-1177	6.580938
-515	6.581000
670	6.581062
1332	6.581125
-2780	6.581188
2282	6.581250
-2022	6.581313
2909	6.581375
-2144	6.581437
1045	6.581500
-279	6.581563
1106	6.581625
1088	6.581688
-4426	6.581750
7379	6.581812
-5907	6.581875
2909	6.581938
-2266	6.582000
2935	6.582063
-1002	6.582125
461	6.582187
993	6.582250
-2222	6.582312
5270	6.582375
-6874	6.582438
4791	6.582500
-2109	6.582562
-401	6.582625
-2057	6.582687
392	6.582750
2465	6.582813
-4792	6.582875
3885	6.582937
-6029	6.583000
1629	6.583062
3362	6.583125
-7066	6.583188
6159	6.583250
-488	6.583312
-4025	6.583375
2317	6.583437
1028	6.583500
-880	6.583563
1585	6.583625
1176	6.583687
-2701	6.583750
3206	6.583812
-1821	6.583875
940	6.583938
792	6.584000
-349	6.584062
1054	6.584125
-1630	6.584187
3519	6.584250
-1560	6.584313
2256	6.584375
1080	6.584437
670	6.584500
-1516	6.584562
2552	6.584625
-2327	6.584688
3319	6.584750
-131	6.584812
-3729	6.584875
5662	6.584937
-6413	6.585000
5410	6.585063
-4470	6.585125
3101	6.585187
-976	6.585250
-515	6.585312
810	6.585375
-3346	6.585438
1925	6.585500
-2431	6.585562
1489	6.585625
-471	6.585687
2056	6.585750
-1063	6.585813
-793	6.585875
-532	6.585938
2273	6.586000
-1691	6.586062
4347	6.586125
-4191	6.586188
4068	6.586250
-3660	6.586313
836	6.586375
4042	6.586437
-3163	6.586500
2064	6.586563
1428	6.586625
-1516	6.586688
470	6.586750
3258	6.586812
-3006	6.586875
2962	6.586938
-1908	6.587000
3510	6.587063
-3337	6.587125
2265	6.587187
-53	6.587250
-828	6.587313
627	6.587375
801	6.587438
-2057	6.587500
1916	6.587562
-366	6.587625
-2300	6.587688
4234	6.587750
-1813	6.587813
-671	6.587875
1359	6.587937
-1612	6.588000
-1699	6.588063
2970	6.588125
-2239	6.588188
1925	6.588250
-1499	6.588312
-166	6.588375
217	6.588438
-854	6.588500
2474	6.588563
-1647	6.588625
879	6.588687
496	6.588750
-802	6.588813
3118	6.588875
-2239	6.588938
723	6.589000
1968	6.589062
-3137	6.589125
940	6.589188
644	6.589250
993	6.589313
-1935	6.589375
1437	6.589437
365	6.589500
-2553	6.589563
3145	6.589625
-1725	6.589688
479	6.589750
2561	6.589812
-1961	6.589875
-244	6.589937
2761	6.590000
-3328	6.590063
-497	6.590125
3815	6.590187
-6047	6.590250
3502	6.590312
-2083	6.590375
1411	6.590438
749	6.590500
-2562	6.590562
2430	6.590625
-1664	6.590687
827	6.590750
557	6.590813
653	6.590875
287	6.590937
392	6.591000
-941	6.591062
-236	6.591125
792	6.591188
-3616	6.591250
3859	6.591312
-1238	6.591375
-1856	6.591437
2796	6.591500
-4583	6.591563
4338	6.591625
-2858	6.591687
-2693	6.591750
3720	6.591812
-1551	6.591875
-445	6.591938
1402	6.592000
-262	6.592062
583	6.592125
-732	6.592187
-706	6.592250
357	6.592313
-715	6.592375
-462	6.592437
2587	6.592500
-2597	6.592562
1036	6.592625
235	6.592688
-549	6.592750
-236	6.592812
435	6.592875
-1107	6.592937
1655	6.593000
243	6.593063
-1464	6.593125
2099	6.593187
-3424	6.593250
43	6.593312
17	6.593375
-1403	6.593438
1280	6.593500
4112	6.593562
-3607	6.593625
-2597	6.593687
5201	6.593750
-4627	6.593813
1864	6.593875
1289	6.593938
-1612	6.594000
156	6.594062
-915	6.594125
1088	6.594188
-575	6.594250
-297	6.594313
-837	6.594375
1376	6.594437
-515	6.594500
-1081	6.594563
2387	6.594625
-1908	6.594688
601	6.594750
-558	6.594812
557	6.594875
-2318	6.594938
993	6.595000
174	6.595063
-2309	6.595125
3258	6.595187
-1333	6.595250
8	6.595313
-2675	6.595375
2369	6.595438
52	6.595500
-2518	6.595562
4922	6.595625
-4269	6.595688
2909	6.595750
-1168	6.595813
-2553	6.595875
3571	6.595937
-4792	6.596000
4024	6.596063
-1299	6.596125
-1255	6.596188
5688	6.596250
-7937	6.596312
3624	6.596375
2134	6.596438
-4897	6.596500
3153	6.596563
-1002	6.596625
2177	6.596687
-1900	6.596750
-1002	6.596813
156	6.596875
583	6.596938
1568	6.597000
-2161	6.597062
-2161	6.597125
4878	6.597188
-7519	6.597250
5009	6.597313
1332	6.597375
-7162	6.597437
8398	6.597500
-7728	6.597563
2317	6.597625
-454	6.597688
-2083	6.597750
5697	6.597812
-5027	6.597875
-218	6.597937
3101	6.598000
-3677	6.598063
932	6.598125
531	6.598187
34	6.598250
-915	6.598312
836	6.598375
-1786	6.598438
1759	6.598500
-2675	6.598562
479	6.598625
3902	6.598687
-4949	6.598750
4268	6.598813
-1333	6.598875
-1177	6.598937
-515	6.599000
1995	6.599062
-2544	6.599125
2944	6.599188
-3651	6.599250
2692	6.599312
-2649	6.599375
801	6.599437
1681	6.599500
-5472	6.599563
6141	6.599625
-8634	6.599687
4565	6.599750
514	6.599812
-6508	6.599875
5889	6.599938
-5872	6.600000
1803	6.600062
156	6.600125
-4566	6.600187
5366	6.600250
-3938	6.600313
-5202	6.600375
8049	6.600437
-6474	6.600500
2230	6.600562
69	6.600625
-593	6.600688
2526	6.600750
-3599	6.600812
2073	6.600875
400	6.600937
-2126	6.601000
3145	6.601063
-1299	6.601125
-2074	6.601187
2996	6.601250
-3058	6.601312
-2222	6.601375
5662	6.601438
-7641	6.601500
4225	6.601562
-1116	6.601625
-584	6.601687
2674	6.601750
-6622	6.601813
9609	6.601875
-10316	6.601938
5715	6.602000
775	6.602062
-6221	6.602125
8616	6.602188
-9174	6.602250
3118	6.602313
1968	6.602375
-6064	6.602437
4669	6.602500
-1534	6.602563
-1516	6.602625
409	6.602688
-1882	6.602750
2073	6.602812
-2910	6.602875
1376	6.602938
-1046	6.603000
-236	6.603063
-2466	6.603125
3841	6.603187
-3076	6.603250
-3450	6.603313
8407	6.603375
-6813	6.603438
522	6.603500
2247	6.603562
-1508	6.603625
705	6.603688
-3032	6.603750
3902	6.603813
26	6.603875
-5620	6.603937
6638	6.604000
-6029	6.604063
1751	6.604125
1986	6.604188
-4034	6.604250
3772	6.604312
-1656	6.604375
1036	6.604438
-2649	6.604500
818	6.604563
714	6.604625
-2693	6.604687
2317	6.604750
-2196	6.604813
1167	6.604875
-1081	6.604938
1367	6.605000
-2248	6.605062
-1255	6.605125
3188	6.605188
-5716	6.605250
7762	6.605313
-5716	6.605375
2604	6.605437
3571	6.605500
-10263	6.605562
10393	6.605625
-6595	6.605688
3868	6.605750
365	6.605812
-4304	6.605875
6438	6.605937
-4269	6.606000
879	6.606063
2108	6.606125
-3912	6.606187
1576	6.606250
418	6.606312
-567	6.606375
-1874	6.606438
2840	6.606500
-4025	6.606562
2308	6.606625
-2449	6.606687
-619	6.606750
4660	6.606813
-7867	6.606875
7326	6.606937
-3660	6.607000
-715	6.607062
3145	6.607125
-2675	6.607188
-1229	6.607250
191	6.607312
3206	6.607375
-3956	6.607437
-1865	6.607500
7405	6.607563
-7754	6.607625
3232	6.607687
705	6.607750
-3633	6.607812
4085	6.607875
-4644	6.607938
2465	6.608000
479	6.608062
-1185	6.608125
-1368	6.608187
1167	6.608250
-575	6.608313
836	6.608375
-1464	6.608437
1454	6.608500
-863	6.608562
-689	6.608625
3850	6.608688
-4409	6.608750
906	6.608812
270	6.608875
1219	6.608937
-3111	6.609000
1777	6.609063
209	6.609125
-1682	6.609187
2273	6.609250
-3485	6.609312
3023	6.609375
-2797	6.609438
1524	6.609500
1820	6.609563
-1630	6.609625
243	6.609687
69	6.609750
-793	6.609813
1515	6.609875
322	6.609938
-1604	6.610000
3519	6.610062
-4278	6.610125
2204	6.610188
453	6.610250
-1804	6.610313
1498	6.610375
-349	6.610437
-924	6.610500
1080	6.610563
923	6.610625
-2083	6.610688
3249	6.610750
-3163	6.610812
1219	6.610875
1855	6.610938
-4330	6.611000
2840	6.611063
-1098	6.611125
1001	6.611187
-2100	6.611250
-793	6.611313
4556	6.611375
-6482	6.611438
3310	6.611500
1010	6.611562
-4574	6.611625
3545	6.611688
-1116	6.611750
-244	6.611813
-2327	6.611875
3641	6.611937
-2727	6.612000
-2118	6.612063
6054	6.612125
-6674	6.612188
2944	6.612250
2169	6.612312
-3886	6.612375
2570	6.612438
-689	6.612500
-1490	6.612563
3415	6.612625
-1211	6.612687
182	6.612750
1603	6.612813
-131	6.612875
-1020	6.612938
1306	6.613000
409	6.613062
-1455	6.613125
2779	6.613188
-506	6.613250
-715	6.613313
1986	6.613375
209	6.613437
-1029	6.613500
836	6.613562
-105	6.613625
-96	6.613688
60	6.613750
-192	6.613812
923	6.613875
313	6.613937
-1342	6.614000
104	6.614063
270	6.614125
-1316	6.614187
1010	6.614250
-1272	6.614312
17	6.614375
-393	6.614438
-253	6.614500
-27	6.614562
-802	6.614625
365	6.614687
-1116	6.614750
-288	6.614813
487	6.614875
-1490	6.614937
-349	6.615000
139	6.615062
-802	6.615125
-549	6.615188
-175	6.615250
322	6.615312
-1168	6.615375
165	6.615437
383	6.615500
-1316	6.615563
801	6.615625
287	6.615687
-1255	6.615750
827	6.615812
-175	6.615875
-314	6.615938
592	6.616000
-131	6.616062
287	6.616125
-44	6.616187
-175	6.616250
644	6.616313
60	6.616375
-244	6.616437
670	6.616500
374	6.616562
-79	6.616625
557	6.616688
87	6.616750
8	6.616812
60	6.616875
-175	6.616937
148	6.617000
-497	6.617063
104	6.617125
-471	6.617188
-140	6.617250
104	6.617312
-323	6.617375
-227	6.617438
-35	6.617500
-149	6.617563
-314	6.617625
174	6.617687
-53	6.617750
-236	6.617813
43	6.617875
-70	6.617938
-192	6.618000
-131	6.618062
-192	6.618125
-44	6.618188
-262	6.618250
365	6.618313
-384	6.618375
496	6.618437
-358	6.618500
357	6.618563
8	6.618625
-244	6.618688
322	6.618750
-279	6.618812
148	6.618875
26	6.618938
60	6.619000
270	6.619063
-44	6.619125
-61	6.619187
392	6.619250
-271	6.619313
148	6.619375
139	6.619438
95	6.619500
121	6.619562
60	6.619625
-96	6.619688
217	6.619750
-96	6.619813
-149	6.619875
69	6.619937
-192	6.620000
52	6.620063
-297	6.620125
34	6.620188
-279	6.620250
-175	6.620312
-166	6.620375
156	6.620438
-305	6.620500
200	6.620563
-262	6.620625
-244	6.620687
156	6.620750
-689	6.620813
78	6.620875
-375	6.620938
-35	6.621000
200	6.621062
-44	6.621125
-149	6.621187
479	6.621250
-79	6.621313
-9	6.621375
418	6.621437
-332	6.621500
418	6.621562
174	6.621625
